timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
278.8,4.6467,4.6467,CC_CV_CHARGING,239.444,338.612,37.125,8.492,38.722,35.659,40.082,2.917,92.813,60.0027,-0.45,3.564,NONE,0.0761
278.85,4.6475,4.6475,CC_CV_CHARGING,239.845,339.51,37.149,8.512,38.729,35.471,40.205,2.918,92.873,59.9933,-0.203,0.481,NONE,0.0976
278.9,4.6483,4.6483,CC_CV_CHARGING,239.922,338.594,36.394,8.341,38.736,35.415,40.134,2.918,90.984,60.0409,0.034,-15.113,NONE,0.179
278.95,4.6492,4.6492,CC_CV_CHARGING,239.9,338.94,36.88,8.452,38.743,35.32,40.186,2.919,92.201,59.9687,-0.176,9.732,NONE,0.1633
279.0,4.65,4.65,CC_CV_CHARGING,239.763,338.416,37.188,8.518,38.75,35.418,40.061,2.919,92.971,59.9758,-0.193,6.162,NONE,0.1146
279.05,4.6508,4.6508,CC_CV_CHARGING,240.239,338.519,37.174,8.531,38.757,35.841,40.229,2.92,92.934,60.0112,0.381,-0.295,NONE,0.0548
279.1,4.6517,4.6517,CC_CV_CHARGING,240.269,337.794,37.433,8.592,38.764,35.153,40.285,2.92,93.582,60.0345,0.17,5.185,NONE,0.1652
279.15,4.6525,4.6525,CC_CV_CHARGING,240.055,338.805,37.459,8.59,38.771,35.968,40.313,2.921,93.647,60.0017,0.078,0.515,NONE,0.047
279.2,4.6533,4.6533,CC_CV_CHARGING,240.151,338.455,37.275,8.552,38.778,35.726,40.383,2.921,93.187,59.936,0.069,-3.673,NONE,0.1027
279.25,4.6542,4.6542,CC_CV_CHARGING,240.088,338.616,37.536,8.609,38.785,35.964,40.404,2.922,93.839,60.0356,0.119,5.213,NONE,0.0809
279.3,4.655,4.655,CC_CV_CHARGING,240.333,338.874,37.086,8.515,38.792,35.473,40.462,2.923,92.714,60.0346,0.151,-8.997,NONE,0.1717
279.35,4.6558,4.6558,CC_CV_CHARGING,239.753,339.525,36.987,8.471,38.799,35.888,40.502,2.923,92.467,60.01,-0.23,-1.983,NONE,0.093
279.4,4.6567,4.6567,CC_CV_CHARGING,240.358,339.414,37.11,8.521,38.806,35.696,40.413,2.924,92.776,59.9921,0.219,2.474,NONE,0.106
279.45,4.6575,4.6575,CC_CV_CHARGING,240.777,337.952,36.857,8.478,38.812,35.267,40.349,2.924,92.141,59.9809,0.694,-5.075,NONE,0.1662
279.5,4.6583,4.6583,CC_CV_CHARGING,240.122,339.745,37.756,8.661,38.819,35.79,40.375,2.925,94.391,59.975,0.107,17.994,NONE,0.1593
279.55,4.6592,4.6592,CC_CV_CHARGING,239.914,338.858,36.409,8.344,38.826,35.34,40.33,2.925,91.022,60.0357,-0.002,-26.949,NONE,0.2705
279.6,4.66,4.66,CC_CV_CHARGING,239.927,339.236,37.135,8.511,38.833,35.612,40.359,2.926,92.839,60.0251,-0.197,14.532,NONE,0.1698
279.65,4.6608,4.6608,CC_CV_CHARGING,239.676,338.962,37.009,8.474,38.84,35.635,40.233,2.926,92.522,59.9876,-0.376,-2.531,NONE,0.0934
279.7,4.6617,4.6617,CC_CV_CHARGING,240.453,338.951,37.164,8.537,38.847,35.259,40.268,2.927,92.909,59.9887,0.437,3.098,NONE,0.1436
279.75,4.6625,4.6625,CC_CV_CHARGING,239.861,338.745,36.854,8.445,38.854,35.476,40.295,2.928,92.136,59.9827,-0.05,-6.189,NONE,0.1404
279.8,4.6633,4.6633,CC_CV_CHARGING,239.566,338.932,37.321,8.541,38.861,35.707,40.395,2.928,93.303,60.031,-0.463,9.337,NONE,0.1341
279.85,4.6642,4.6642,CC_CV_CHARGING,240.505,338.248,37.362,8.584,38.868,35.713,40.411,2.929,93.404,59.9493,0.477,0.812,NONE,0.0922
279.9,4.665,4.665,CC_CV_CHARGING,239.696,339.151,36.987,8.469,38.875,35.117,40.461,2.929,92.467,60.0256,-0.291,-7.5,NONE,0.208
279.95,4.6658,4.6658,CC_CV_CHARGING,239.652,338.563,37.084,8.49,38.882,35.766,40.577,2.93,92.709,59.9506,-0.387,1.937,NONE,0.1151
280.0,4.6667,4.6667,CC_CV_CHARGING,239.911,339.035,37.302,8.549,38.889,35.645,40.411,2.93,93.255,60.0515,-0.151,4.369,NONE,0.1189
280.05,4.6675,4.6675,CC_CV_CHARGING,240.035,338.781,37.611,8.624,38.896,35.533,40.394,2.931,94.027,59.9676,0.084,6.175,NONE,0.1353
280.1,4.6683,4.6683,CC_CV_CHARGING,239.745,338.536,36.828,8.435,38.903,35.564,40.31,2.932,92.071,60.0396,-0.282,-15.646,NONE,0.1791
280.15,4.6692,4.6692,CC_CV_CHARGING,239.936,339.137,37.352,8.561,38.91,35.435,40.416,2.932,93.379,59.9969,-0.034,10.462,NONE,0.1746
280.2,4.67,4.67,CC_CV_CHARGING,239.791,338.538,37.265,8.536,38.917,35.699,40.325,2.933,93.162,59.9646,0.029,-1.736,NONE,0.0895
280.25,4.6708,4.6708,CC_CV_CHARGING,239.628,339.223,36.927,8.453,38.924,35.486,40.222,2.933,92.317,60.0162,-0.261,-6.762,NONE,0.1323
280.3,4.6717,4.6717,CC_CV_CHARGING,239.991,339.111,37.665,8.635,38.931,35.564,40.321,2.934,94.161,59.9655,-0.112,14.758,NONE,0.1651
280.35,4.6725,4.6725,CC_CV_CHARGING,239.872,340.166,37.099,8.501,38.938,35.779,40.384,2.934,92.748,59.959,-0.117,-11.307,NONE,0.137
280.4,4.6733,4.6733,CC_CV_CHARGING,240.017,338.295,36.981,8.479,38.944,35.45,40.293,2.935,92.453,60.0167,0.207,-2.357,NONE,0.1224
280.45,4.6742,4.6742,CC_CV_CHARGING,240.296,338.49,36.606,8.403,38.951,35.504,40.454,2.935,91.514,60.0037,0.217,-7.513,NONE,0.1659
280.5,4.675,4.675,CC_CV_CHARGING,240.136,339.307,36.758,8.432,38.958,35.612,40.385,2.936,91.896,60.0386,0.084,3.053,NONE,0.1205
280.55,4.6758,4.6758,CC_CV_CHARGING,240.223,338.784,37.456,8.595,38.965,35.484,40.448,2.937,93.639,60.0638,0.131,13.944,NONE,0.1885
280.6,4.6767,4.6767,CC_CV_CHARGING,240.13,339.242,37.548,8.613,38.972,35.561,40.517,2.937,93.871,60.0317,0.187,1.856,NONE,0.1261
280.65,4.6775,4.6775,CC_CV_CHARGING,239.73,338.849,37.2,8.519,38.979,35.526,40.457,2.938,92.999,59.9904,-0.294,-6.973,NONE,0.1532
280.7,4.6783,4.6783,CC_CV_CHARGING,239.144,338.842,36.974,8.447,38.986,35.262,40.575,2.938,92.436,59.9788,-0.744,-4.51,NONE,0.1897
280.75,4.6792,4.6792,CC_CV_CHARGING,240.878,339.716,37.518,8.633,38.993,35.92,40.535,2.939,93.796,59.9715,0.8,10.885,NONE,0.1306
280.8,4.68,4.68,CC_CV_CHARGING,239.616,338.459,37.313,8.541,39.0,35.324,40.412,2.939,93.284,59.9875,-0.463,-4.101,NONE,0.1562
280.85,4.6808,4.6808,CC_CV_CHARGING,240.266,339.361,37.394,8.582,39.007,35.72,40.279,2.94,93.485,60.0075,0.297,1.614,NONE,0.0792
280.9,4.6817,4.6817,CC_CV_CHARGING,239.957,338.059,37.453,8.585,39.014,35.868,40.174,2.94,93.631,59.9862,-0.18,1.169,NONE,0.0458
280.95,4.6825,4.6825,CC_CV_CHARGING,239.886,339.313,36.937,8.464,39.021,35.116,40.315,2.941,92.343,59.9619,-0.027,-10.31,NONE,0.2054
281.0,4.6833,4.6833,CC_CV_CHARGING,240.125,338.79,37.149,8.521,39.028,35.657,40.299,2.942,92.873,60.0239,0.166,4.246,NONE,0.1056
281.05,4.6842,4.6842,CC_CV_CHARGING,239.942,338.725,37.272,8.543,39.035,35.893,40.304,2.942,93.18,60.0135,-0.157,2.456,NONE,0.0673
281.1,4.685,4.685,CC_CV_CHARGING,239.407,339.616,37.26,8.521,39.042,35.497,40.177,2.943,93.151,60.0163,-0.482,-0.238,NONE,0.0887
281.15,4.6858,4.6858,CC_CV_CHARGING,239.845,339.019,36.907,8.456,39.049,35.541,40.254,2.943,92.268,59.9617,0.14,-7.058,NONE,0.1313
281.2,4.6867,4.6867,CC_CV_CHARGING,240.184,339.321,37.175,8.529,39.056,35.419,40.212,2.944,92.937,60.0128,0.284,5.345,NONE,0.1288
281.25,4.6875,4.6875,CC_CV_CHARGING,239.575,339.305,36.737,8.407,39.062,35.7,40.134,2.944,91.842,59.9653,-0.432,-8.759,NONE,0.1087
281.3,4.6883,4.6883,CC_CV_CHARGING,240.136,339.695,37.123,8.516,39.069,35.194,40.087,2.945,92.808,59.9943,0.172,7.733,NONE,0.1534
281.35,4.6892,4.6892,CC_CV_CHARGING,240.692,338.856,36.767,8.453,39.076,35.13,39.946,2.945,91.917,59.971,0.754,-7.134,NONE,0.1459
281.4,4.69,4.69,CC_CV_CHARGING,240.439,339.452,37.152,8.533,39.083,35.698,39.799,2.946,92.879,60.0201,0.516,7.702,NONE,0.0579
281.45,4.6908,4.6908,CC_CV_CHARGING,240.209,339.531,37.232,8.543,39.09,35.396,39.844,2.947,93.08,59.9771,0.291,1.606,NONE,0.068
281.5,4.6917,4.6917,CC_CV_CHARGING,239.362,339.335,37.171,8.499,39.097,35.449,39.811,2.947,92.928,59.9957,-0.598,-1.219,NONE,0.0566
281.55,4.6925,4.6925,CC_CV_CHARGING,240.072,339.296,37.094,8.506,39.104,35.694,40.1,2.948,92.735,59.9932,0.094,-1.544,NONE,0.0645
281.6,4.6933,4.6933,CC_CV_CHARGING,240.044,338.96,37.461,8.59,39.111,35.543,40.119,2.948,93.651,59.9391,-0.04,7.334,NONE,0.109
281.65,4.6942,4.6942,CC_CV_CHARGING,240.147,339.53,37.361,8.57,39.118,35.766,40.055,2.949,93.403,60.023,0.143,-1.984,NONE,0.0491
281.7,4.695,4.695,CC_CV_CHARGING,239.669,339.417,37.159,8.507,39.125,35.698,40.285,2.949,92.899,59.9586,-0.321,-4.04,NONE,0.0979
281.75,4.6958,4.6958,CC_CV_CHARGING,239.587,339.835,37.413,8.562,39.132,35.524,40.212,2.95,93.533,60.0111,-0.343,5.077,NONE,0.1119
281.8,4.6967,4.6967,CC_CV_CHARGING,240.208,339.084,37.271,8.552,39.139,35.886,40.356,2.95,93.178,60.0013,0.229,-2.845,NONE,0.0764
281.85,4.6975,4.6975,CC_CV_CHARGING,240.245,339.019,36.835,8.453,39.146,35.106,40.344,2.951,92.088,59.9735,0.17,-8.718,NONE,0.2037
281.9,4.6983,4.6983,CC_CV_CHARGING,239.872,338.812,37.227,8.53,39.153,35.398,40.168,2.952,93.067,60.0212,0.025,7.836,NONE,0.1379
281.95,4.6992,4.6992,CC_CV_CHARGING,239.769,339.369,36.852,8.44,39.16,35.362,40.073,2.952,92.13,59.9677,-0.21,-7.498,NONE,0.1341
282.0,4.7,4.7,CC_CV_CHARGING,239.861,338.66,37.448,8.58,39.167,35.445,40.106,2.953,93.619,60.0411,-0.221,11.91,NONE,0.1423
282.05,4.7008,4.7008,CC_CV_CHARGING,240.148,338.771,37.181,8.529,39.174,35.366,40.129,2.953,92.954,59.9937,-0.018,-5.323,NONE,0.1251
282.1,4.7017,4.7017,CC_CV_CHARGING,239.745,339.063,37.283,8.538,39.181,35.651,40.293,2.954,93.207,59.9883,-0.271,2.028,NONE,0.0927
282.15,4.7025,4.7025,CC_CV_CHARGING,239.917,339.471,37.266,8.54,39.188,35.38,40.258,2.954,93.165,60.0348,0.101,-0.333,NONE,0.1128
282.2,4.7033,4.7033,CC_CV_CHARGING,240.131,339.433,36.946,8.474,39.194,35.298,40.377,2.955,92.364,59.9455,0.189,-6.413,NONE,0.1716
282.25,4.7042,4.7042,CC_CV_CHARGING,240.505,338.844,37.036,8.508,39.201,35.351,40.462,2.955,92.589,59.9327,0.414,1.804,NONE,0.1512
282.3,4.705,4.705,CC_CV_CHARGING,240.058,339.217,37.306,8.554,39.208,35.62,40.38,2.956,93.264,59.9817,0.053,5.402,NONE,0.1236
282.35,4.7058,4.7058,CC_CV_CHARGING,239.409,339.674,36.814,8.419,39.215,35.246,40.373,2.957,92.034,60.0163,-0.442,-9.842,NONE,0.1962
282.4,4.7067,4.7067,CC_CV_CHARGING,239.692,338.88,37.472,8.579,39.222,35.637,40.496,2.957,93.681,59.9713,-0.192,13.171,NONE,0.1721
282.45,4.7075,4.7075,CC_CV_CHARGING,240.236,339.568,36.714,8.425,39.229,35.621,40.594,2.958,91.786,59.9651,0.138,-15.157,NONE,0.2057
282.5,4.7083,4.7083,CC_CV_CHARGING,240.022,339.641,36.909,8.462,39.236,35.413,40.564,2.958,92.273,60.0617,-0.086,3.898,NONE,0.1681
282.55,4.7092,4.7092,CC_CV_CHARGING,239.578,339.034,37.139,8.499,39.243,35.558,40.424,2.959,92.848,60.0075,-0.17,4.597,NONE,0.1344
282.6,4.71,4.71,CC_CV_CHARGING,239.781,338.884,36.914,8.455,39.25,35.261,40.378,2.959,92.285,59.9689,-0.384,-4.502,NONE,0.167
282.65,4.7108,4.7108,CC_CV_CHARGING,239.995,339.456,37.412,8.576,39.257,35.59,40.401,2.96,93.531,60.0379,0.206,9.966,NONE,0.151
282.7,4.7117,4.7117,CC_CV_CHARGING,240.253,338.963,36.503,8.377,39.264,35.024,40.359,2.96,91.259,60.0033,0.205,-18.177,NONE,0.267
282.75,4.7125,4.7125,CC_CV_CHARGING,239.893,339.368,36.887,8.452,39.271,35.584,40.433,2.961,92.217,59.9615,-0.202,7.665,NONE,0.1511
282.8,4.7133,4.7133,CC_CV_CHARGING,240.462,338.576,36.958,8.489,39.278,35.268,40.425,2.962,92.395,60.0365,0.493,1.428,NONE,0.1558
282.85,4.7142,4.7142,CC_CV_CHARGING,240.898,339.567,36.797,8.467,39.285,35.609,40.288,2.962,91.993,59.9612,0.93,-3.217,NONE,0.1097
282.9,4.715,4.715,CC_CV_CHARGING,240.073,340.088,36.857,8.452,39.292,35.973,40.268,2.963,92.142,60.0481,0.15,1.19,NONE,0.0526
282.95,4.7158,4.7158,CC_CV_CHARGING,239.953,338.475,36.986,8.477,39.299,35.566,40.096,2.963,92.464,60.0139,0.015,2.581,NONE,0.086
283.0,4.7167,4.7167,CC_CV_CHARGING,240.021,339.12,37.212,8.531,39.306,35.533,40.12,2.964,93.031,59.9782,0.018,4.529,NONE,0.0997
283.05,4.7175,4.7175,CC_CV_CHARGING,240.101,339.086,37.284,8.551,39.312,35.539,40.304,2.964,93.21,59.9641,0.017,1.438,NONE,0.1046
283.1,4.7183,4.7183,CC_CV_CHARGING,239.721,339.132,37.287,8.538,39.319,35.684,40.496,2.965,93.217,59.9957,-0.345,0.05,NONE,0.1033
283.15,4.7192,4.7192,CC_CV_CHARGING,240.668,339.9,37.136,8.537,39.326,35.706,40.254,2.965,92.841,60.0068,0.602,-3.008,NONE,0.0884
283.2,4.72,4.72,CC_CV_CHARGING,240.064,338.928,36.979,8.479,39.333,35.469,40.221,2.966,92.448,60.0172,0.001,-3.142,NONE,0.1156
283.25,4.7208,4.7208,CC_CV_CHARGING,239.882,340.354,36.898,8.454,39.34,35.468,40.137,2.967,92.246,59.9556,-0.049,-1.617,NONE,0.0991
283.3,4.7217,4.7217,CC_CV_CHARGING,240.029,339.408,37.129,8.513,39.347,35.335,40.27,2.967,92.823,60.0103,0.066,4.618,NONE,0.143
283.35,4.7225,4.7225,CC_CV_CHARGING,240.053,339.556,36.693,8.413,39.354,35.404,40.198,2.968,91.733,60.0265,0.113,-8.721,NONE,0.1523
283.4,4.7233,4.7233,CC_CV_CHARGING,239.586,338.198,37.008,8.469,39.361,34.961,40.148,2.968,92.52,59.985,-0.358,6.298,NONE,0.1833
283.45,4.7242,4.7242,CC_CV_CHARGING,239.646,337.992,37.297,8.537,39.368,35.586,40.222,2.969,93.243,59.9771,-0.335,5.784,NONE,0.1108
283.5,4.725,4.725,CC_CV_CHARGING,239.314,339.516,37.116,8.484,39.375,35.744,40.263,2.969,92.791,59.9717,-0.505,-3.615,NONE,0.0883
283.55,4.7258,4.7258,CC_CV_CHARGING,239.91,339.078,37.142,8.511,39.382,35.371,40.229,2.97,92.854,59.9403,-0.218,0.504,NONE,0.113
283.6,4.7267,4.7267,CC_CV_CHARGING,240.42,340.099,37.373,8.582,39.389,35.731,40.223,2.97,93.432,60.0291,0.381,4.62,NONE,0.0865
283.65,4.7275,4.7275,CC_CV_CHARGING,240.511,339.447,36.972,8.493,39.396,35.376,40.235,2.971,92.43,59.9832,0.472,-8.01,NONE,0.1529
283.7,4.7283,4.7283,CC_CV_CHARGING,240.051,339.648,37.058,8.497,39.403,35.545,40.431,2.972,92.646,59.9992,-0.15,1.724,NONE,0.1236
283.75,4.7292,4.7292,CC_CV_CHARGING,240.139,338.791,37.205,8.534,39.41,35.343,40.302,2.972,93.012,59.9397,0.149,2.926,NONE,0.1364
283.8,4.73,4.73,CC_CV_CHARGING,239.856,339.525,36.988,8.474,39.417,35.448,40.226,2.973,92.47,60.004,-0.004,-4.333,NONE,0.1247
283.85,4.7308,4.7308,CC_CV_CHARGING,240.0,339.418,37.116,8.508,39.424,35.379,40.032,2.973,92.789,60.0168,0.045,2.555,NONE,0.099
283.9,4.7317,4.7317,CC_CV_CHARGING,240.193,339.494,37.444,8.59,39.431,35.431,40.077,2.974,93.609,59.9664,0.113,6.558,NONE,0.114
283.95,4.7325,4.7325,CC_CV_CHARGING,240.118,340.281,37.01,8.488,39.438,35.494,40.033,2.974,92.525,59.9524,0.073,-8.677,NONE,0.1174
284.0,4.7333,4.7333,CC_CV_CHARGING,239.417,339.407,37.072,8.477,39.444,35.336,39.953,2.975,92.68,59.9459,-0.612,1.242,NONE,0.0887
284.05,4.7342,4.7342,CC_CV_CHARGING,240.258,339.478,36.868,8.46,39.451,35.251,39.864,2.975,92.169,60.006,0.393,-4.087,NONE,0.1051
284.1,4.735,4.735,CC_CV_CHARGING,239.882,339.71,37.169,8.516,39.458,35.152,39.795,2.976,92.924,60.0224,-0.1,6.038,NONE,0.1145
284.15,4.7358,4.7358,CC_CV_CHARGING,239.822,339.665,36.903,8.453,39.465,35.749,39.796,2.977,92.258,60.0324,-0.134,-5.327,NONE,0.0431
284.2,4.7367,4.7367,CC_CV_CHARGING,240.078,339.068,37.706,8.646,39.472,35.984,39.891,2.977,94.265,60.0094,0.077,16.058,NONE,0.0693
284.25,4.7375,4.7375,CC_CV_CHARGING,240.208,339.418,36.786,8.44,39.479,35.457,39.928,2.978,91.964,59.9734,0.152,-18.41,NONE,0.1608
284.3,4.7383,4.7383,CC_CV_CHARGING,240.252,339.799,37.033,8.498,39.486,35.308,40.053,2.978,92.583,59.9634,0.162,4.957,NONE,0.1233
284.35,4.7392,4.7392,CC_CV_CHARGING,240.216,339.471,37.019,8.493,39.493,35.807,39.998,2.979,92.546,59.9652,0.078,-0.296,NONE,0.0336
284.4,4.74,4.74,CC_CV_CHARGING,240.063,339.528,37.074,8.501,39.5,35.19,39.978,2.979,92.685,59.9516,-0.086,1.112,NONE,0.1086
284.45,4.7408,4.7408,CC_CV_CHARGING,239.548,339.167,36.727,8.403,39.507,35.714,40.147,2.98,91.816,59.9479,-0.297,-6.952,NONE,0.0998
284.5,4.7417,4.7417,CC_CV_CHARGING,239.787,338.339,36.97,8.467,39.514,35.6,40.112,2.98,92.425,59.9624,-0.137,4.872,NONE,0.0957
284.55,4.7425,4.7425,CC_CV_CHARGING,239.329,340.364,36.72,8.394,39.521,35.483,40.357,2.981,91.8,60.0319,-0.757,-5.003,NONE,0.143
284.6,4.7433,4.7433,CC_CV_CHARGING,240.056,338.837,36.979,8.479,39.528,35.538,40.462,2.982,92.446,59.9387,-0.069,5.17,NONE,0.1465
284.65,4.7442,4.7442,CC_CV_CHARGING,240.096,340.376,37.294,8.552,39.535,35.426,40.372,2.982,93.234,59.9943,0.165,6.3,NONE,0.1507
284.7,4.745,4.745,CC_CV_CHARGING,239.773,340.239,36.804,8.428,39.542,35.654,40.273,2.983,92.009,60.0077,-0.1,-9.795,NONE,0.1353
284.75,4.7458,4.7458,CC_CV_CHARGING,240.248,340.058,36.512,8.378,39.549,35.35,40.28,2.983,91.279,59.9951,0.049,-5.843,NONE,0.1568
284.8,4.7467,4.7467,CC_CV_CHARGING,239.057,339.454,36.926,8.431,39.556,35.768,40.259,2.984,92.316,60.0132,-0.826,8.296,NONE,0.1108
284.85,4.7475,4.7475,CC_CV_CHARGING,240.314,339.089,37.454,8.597,39.563,35.711,40.088,2.984,93.635,59.9616,0.277,10.551,NONE,0.1015
284.9,4.7483,4.7483,CC_CV_CHARGING,240.493,340.137,37.217,8.549,39.569,34.94,40.111,2.985,93.044,60.0358,0.426,-4.731,NONE,0.1708
284.95,4.7492,4.7492,CC_CV_CHARGING,239.227,339.724,37.428,8.552,39.576,35.636,40.165,2.985,93.57,60.0332,-0.724,4.213,NONE,0.0884
285.0,4.75,4.75,CC_CV_CHARGING,240.324,338.803,37.704,8.654,39.583,35.722,40.31,2.986,94.261,60.0063,0.183,5.525,NONE,0.0984
285.05,4.7508,4.7508,CC_CV_CHARGING,239.94,339.188,36.883,8.452,39.59,35.441,40.161,2.987,92.208,60.0326,0.002,-16.425,NONE,0.1795
285.1,4.7517,4.7517,CC_CV_CHARGING,240.202,339.661,37.296,8.556,39.597,35.385,40.141,2.987,93.24,59.9985,0.147,8.257,NONE,0.1375
285.15,4.7525,4.7525,CC_CV_CHARGING,239.54,339.615,37.118,8.492,39.604,35.849,40.096,2.988,92.795,59.9608,-0.543,-3.556,NONE,0.0554
285.2,4.7533,4.7533,CC_CV_CHARGING,240.083,339.709,36.522,8.374,39.611,35.439,40.178,2.988,91.304,60.0082,0.174,-11.932,NONE,0.1642
285.25,4.7542,4.7542,CC_CV_CHARGING,239.96,339.124,37.08,8.498,39.618,35.93,40.284,2.989,92.7,59.9835,-0.065,11.171,NONE,0.1068
285.3,4.755,4.755,CC_CV_CHARGING,240.153,340.138,37.544,8.611,39.625,35.499,40.381,2.989,93.86,60.0044,0.16,9.276,NONE,0.1546
285.35,4.7558,4.7558,CC_CV_CHARGING,240.455,339.543,37.268,8.559,39.632,35.609,40.243,2.99,93.171,60.0173,0.628,-5.509,NONE,0.1097
285.4,4.7567,4.7567,CC_CV_CHARGING,239.431,339.408,37.498,8.575,39.639,35.307,40.326,2.991,93.744,59.9972,-0.557,4.584,NONE,0.1481
285.45,4.7575,4.7575,CC_CV_CHARGING,240.013,339.56,37.414,8.576,39.646,35.048,40.31,2.991,93.534,59.9797,-0.059,-1.678,NONE,0.1639
285.5,4.7583,4.7583,CC_CV_CHARGING,240.501,339.361,36.937,8.484,39.653,35.589,40.414,2.992,92.342,59.9841,0.539,-9.535,NONE,0.1571
285.55,4.7592,4.7592,CC_CV_CHARGING,240.1,339.552,37.255,8.543,39.66,35.392,40.342,2.992,93.137,60.0695,-0.072,6.353,NONE,0.1519
285.6,4.76,4.76,CC_CV_CHARGING,240.03,339.828,37.05,8.494,39.667,35.676,40.211,2.993,92.625,59.9974,-0.004,-4.09,NONE,0.0936
285.65,4.7608,4.7608,CC_CV_CHARGING,239.804,339.961,36.905,8.452,39.674,35.802,40.346,2.993,92.263,60.0086,-0.183,-2.899,NONE,0.0906
285.7,4.7617,4.7617,CC_CV_CHARGING,240.085,339.544,37.053,8.496,39.681,35.706,40.493,2.994,92.633,59.9857,0.05,2.964,NONE,0.1181
285.75,4.7625,4.7625,CC_CV_CHARGING,239.987,339.966,37.358,8.563,39.688,35.669,40.579,2.994,93.394,59.9872,-0.029,6.084,NONE,0.1445
285.8,4.7633,4.7633,CC_CV_CHARGING,240.6,339.47,37.262,8.563,39.694,35.974,40.648,2.995,93.155,59.9719,0.591,-1.909,NONE,0.0965
285.85,4.7642,4.7642,CC_CV_CHARGING,240.739,339.608,37.266,8.568,39.701,35.725,40.549,2.996,93.164,59.9888,0.716,0.07,NONE,0.1052
285.9,4.765,4.765,CC_CV_CHARGING,240.235,339.598,36.932,8.474,39.708,35.678,40.652,2.996,92.331,60.0443,0.053,-6.664,NONE,0.1607
285.95,4.7658,4.7658,CC_CV_CHARGING,239.918,340.093,36.539,8.372,39.715,35.654,40.696,2.997,91.346,60.0519,-0.181,-7.879,NONE,0.18
286.0,4.7667,4.7667,CC_CV_CHARGING,239.427,340.271,37.041,8.47,39.722,35.44,40.612,2.997,92.602,59.9742,-0.492,10.042,NONE,0.1999
286.05,4.7675,4.7675,CC_CV_CHARGING,240.155,340.086,37.185,8.529,39.729,35.196,40.578,2.998,92.963,59.9874,-0.019,2.892,NONE,0.1875
286.1,4.7683,4.7683,CC_CV_CHARGING,239.698,340.11,36.954,8.46,39.736,35.699,40.594,2.998,92.384,59.9735,-0.278,-4.632,NONE,0.1407
286.15,4.7692,4.7692,CC_CV_CHARGING,240.034,340.048,36.923,8.464,39.743,35.404,40.494,2.999,92.307,60.0225,0.0,-0.617,NONE,0.1445
286.2,4.77,4.77,CC_CV_CHARGING,239.943,339.812,37.061,8.493,39.75,35.84,40.623,2.999,92.653,60.0101,-0.056,2.768,NONE,0.1165
286.25,4.7708,4.7708,CC_CV_CHARGING,240.004,339.639,36.912,8.461,39.757,35.599,40.746,3.0,92.279,59.9708,0.004,-2.991,NONE,0.1634
286.3,4.7717,4.7717,CC_CV_CHARGING,240.31,339.281,37.176,8.532,39.764,35.661,40.884,3.001,92.94,59.9958,0.301,5.29,NONE,0.1805
286.35,4.7725,4.7725,CC_CV_CHARGING,240.329,340.129,37.329,8.568,39.771,35.604,40.822,3.001,93.324,59.9807,0.295,3.065,NONE,0.1668
286.4,4.7733,4.7733,CC_CV_CHARGING,239.652,340.055,37.023,8.474,39.778,35.466,40.767,3.002,92.557,59.9879,-0.345,-6.136,NONE,0.196
286.45,4.7742,4.7742,CC_CV_CHARGING,240.153,339.537,37.38,8.573,39.785,35.846,40.747,3.002,93.45,59.9917,0.212,7.149,NONE,0.1484
286.5,4.775,4.775,CC_CV_CHARGING,240.086,340.229,37.181,8.525,39.792,35.642,40.679,3.003,92.952,59.9927,0.051,-3.984,NONE,0.1516
286.55,4.7758,4.7758,CC_CV_CHARGING,239.664,339.662,36.768,8.416,39.799,35.404,40.58,3.003,91.92,59.974,-0.328,-8.253,NONE,0.1951
286.6,4.7767,4.7767,CC_CV_CHARGING,239.469,339.873,36.986,8.459,39.806,35.794,40.561,3.004,92.465,60.0138,-0.4,4.359,NONE,0.1237
286.65,4.7775,4.7775,CC_CV_CHARGING,240.602,339.839,37.084,8.521,39.813,35.378,40.406,3.004,92.71,59.9818,0.655,1.959,NONE,0.1416
286.7,4.7783,4.7783,CC_CV_CHARGING,239.953,338.841,37.009,8.481,39.819,35.503,40.216,3.005,92.521,59.9854,-0.032,-1.511,NONE,0.1026
286.75,4.7792,4.7792,CC_CV_CHARGING,239.857,339.894,37.357,8.558,39.826,35.627,40.209,3.006,93.393,60.0384,-0.145,6.97,NONE,0.1096
286.8,4.78,4.78,CC_CV_CHARGING,240.111,340.076,36.81,8.441,39.833,35.493,40.129,3.006,92.026,59.9898,0.046,-10.933,NONE,0.1432
286.85,4.7808,4.7808,CC_CV_CHARGING,240.497,339.686,37.14,8.531,39.84,35.662,40.314,3.007,92.85,59.9529,0.477,6.595,NONE,0.1191
286.9,4.7817,4.7817,CC_CV_CHARGING,240.573,338.87,37.071,8.517,39.847,35.725,40.375,3.007,92.678,59.9396,0.517,-1.376,NONE,0.0936
286.95,4.7825,4.7825,CC_CV_CHARGING,239.753,340.298,37.166,8.51,39.854,35.819,40.28,3.008,92.915,59.9874,-0.082,1.892,NONE,0.0722
