timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
389.2,6.4867,6.4867,CC_CV_CHARGING,240.291,354.901,37.004,8.46,54.056,36.394,43.646,22.761,92.509,60.0264,0.202,3.098,NONE,0.5338
389.25,6.4875,6.4875,CC_CV_CHARGING,240.352,355.603,36.436,8.333,54.062,36.53,43.722,22.764,91.089,60.0469,0.256,-11.362,WEAR_TREND_ALERT,0.5754
389.3,6.4883,6.4883,CC_CV_CHARGING,239.328,354.109,36.607,8.336,54.069,36.493,43.641,22.767,91.517,59.9798,-0.589,3.425,NONE,0.5283
389.35,6.4892,6.4892,CC_CV_CHARGING,240.272,354.685,36.289,8.296,54.076,36.381,43.683,22.77,90.721,60.0181,0.258,-6.365,WEAR_TREND_ALERT,0.5657
389.4,6.49,6.49,CC_CV_CHARGING,239.999,354.799,36.741,8.39,54.083,36.58,43.421,22.773,91.853,59.9909,0.178,9.051,NONE,0.5179
389.45,6.4908,6.4908,CC_CV_CHARGING,240.131,355.276,37.296,8.521,54.09,36.506,43.686,22.776,93.24,59.9373,0.177,11.1,WEAR_TREND_ALERT,0.5614
389.5,6.4917,6.4917,CC_CV_CHARGING,239.647,354.852,36.577,8.34,54.097,36.33,43.713,22.779,91.442,59.9982,-0.386,-14.388,WEAR_TREND_ALERT,0.6118
389.55,6.4925,6.4925,CC_CV_CHARGING,239.657,355.018,37.048,8.448,54.104,36.306,43.98,22.782,92.62,60.0138,-0.436,9.422,WEAR_TREND_ALERT,0.6157
389.6,6.4933,6.4933,CC_CV_CHARGING,240.325,355.0,36.204,8.279,54.111,36.135,43.777,22.785,90.511,60.0333,0.378,-16.871,WEAR_TREND_ALERT,0.6602
389.65,6.4942,6.4942,CC_CV_CHARGING,240.216,354.266,36.978,8.452,54.118,36.447,43.842,22.788,92.446,59.9618,0.308,15.483,WEAR_TREND_ALERT,0.6134
389.7,6.495,6.495,CC_CV_CHARGING,240.152,354.245,36.168,8.264,54.125,36.344,43.936,22.791,90.419,60.0248,0.234,-16.216,WEAR_TREND_ALERT,0.6515
389.75,6.4958,6.4958,CC_CV_CHARGING,239.198,354.641,36.48,8.302,54.132,35.98,43.99,22.794,91.2,59.9683,-0.634,6.245,WEAR_TREND_ALERT,0.6476
389.8,6.4967,6.4967,CC_CV_CHARGING,239.994,355.178,36.445,8.322,54.139,36.162,43.822,22.797,91.112,59.9961,0.017,-0.706,WEAR_TREND_ALERT,0.5785
389.85,6.4975,6.4975,CC_CV_CHARGING,238.942,354.764,36.394,8.274,54.146,36.403,43.82,22.8,90.986,60.0224,-0.833,-1.007,WEAR_TREND_ALERT,0.5514
389.9,6.4983,6.4983,CC_CV_CHARGING,240.163,354.095,36.776,8.403,54.153,36.6,43.91,22.803,91.939,59.9577,0.057,7.625,WEAR_TREND_ALERT,0.5667
389.95,6.4992,6.4992,CC_CV_CHARGING,239.611,354.892,36.212,8.256,54.16,36.486,43.751,22.806,90.531,59.9983,-0.338,-11.263,WEAR_TREND_ALERT,0.587
390.0,6.5,6.5,CC_CV_CHARGING,239.699,355.455,37.147,8.472,54.167,36.429,43.665,22.81,92.868,60.0349,-0.167,18.698,WEAR_TREND_ALERT,0.6083
390.05,6.5008,6.5008,CC_CV_CHARGING,240.519,354.597,36.581,8.371,54.174,35.751,43.498,22.813,91.452,59.9654,0.532,-11.329,WEAR_TREND_ALERT,0.6403
390.1,6.5017,6.5017,CC_CV_CHARGING,240.142,355.237,36.351,8.306,54.181,36.327,43.376,22.816,90.877,60.054,0.161,-4.599,NONE,0.526
390.15,6.5025,6.5025,CC_CV_CHARGING,239.837,354.245,36.328,8.29,54.188,36.209,43.013,22.819,90.821,60.0058,-0.287,-0.45,NONE,0.4761
390.2,6.5033,6.5033,CC_CV_CHARGING,240.631,355.121,37.31,8.542,54.194,36.565,43.322,22.822,93.276,60.0323,0.765,19.638,WEAR_TREND_ALERT,0.5535
390.25,6.5042,6.5042,CC_CV_CHARGING,240.06,355.155,36.81,8.408,54.201,36.119,43.361,22.825,92.025,60.0016,0.148,-10.01,WEAR_TREND_ALERT,0.5701
390.3,6.505,6.505,CC_CV_CHARGING,240.528,355.105,36.784,8.418,54.208,36.639,43.326,22.828,91.96,59.9942,0.556,-0.515,NONE,0.4564
390.35,6.5058,6.5058,CC_CV_CHARGING,240.136,355.361,36.468,8.332,54.215,36.089,43.23,22.831,91.17,59.9776,0.239,-6.324,NONE,0.5441
390.4,6.5067,6.5067,CC_CV_CHARGING,239.375,354.034,36.995,8.426,54.222,36.573,43.153,22.834,92.487,59.9899,-0.597,10.537,NONE,0.491
390.45,6.5075,6.5075,CC_CV_CHARGING,240.639,354.866,37.113,8.497,54.229,36.937,43.415,22.837,92.783,59.9651,0.574,2.366,NONE,0.4364
390.5,6.5083,6.5083,CC_CV_CHARGING,240.347,354.489,36.476,8.341,54.236,36.146,43.322,22.84,91.189,60.0472,0.182,-12.751,WEAR_TREND_ALERT,0.5804
390.55,6.5092,6.5092,CC_CV_CHARGING,239.945,354.941,37.286,8.512,54.243,36.224,43.282,22.843,93.214,59.9902,0.183,16.204,WEAR_TREND_ALERT,0.5728
390.6,6.51,6.51,CC_CV_CHARGING,240.48,354.044,36.474,8.345,54.25,36.384,43.512,22.846,91.184,60.0216,0.365,-16.241,WEAR_TREND_ALERT,0.5922
390.65,6.5108,6.5108,CC_CV_CHARGING,240.07,354.976,37.157,8.487,54.257,36.874,43.641,22.849,92.893,59.9916,0.087,13.668,NONE,0.527
390.7,6.5117,6.5117,CC_CV_CHARGING,240.224,354.601,36.644,8.375,54.264,36.038,43.943,22.852,91.61,60.0032,0.125,-10.262,WEAR_TREND_ALERT,0.6533
390.75,6.5125,6.5125,CC_CV_CHARGING,239.656,355.104,36.571,8.339,54.271,36.018,43.793,22.855,91.428,59.9457,-0.43,-1.454,WEAR_TREND_ALERT,0.5946
390.8,6.5133,6.5133,CC_CV_CHARGING,240.084,355.271,36.155,8.259,54.278,36.316,43.704,22.858,90.388,60.0117,-0.158,-8.322,WEAR_TREND_ALERT,0.5882
390.85,6.5142,6.5142,CC_CV_CHARGING,240.148,354.928,36.455,8.329,54.285,36.39,43.895,22.861,91.137,59.9757,0.052,5.995,WEAR_TREND_ALERT,0.5865
390.9,6.515,6.515,CC_CV_CHARGING,239.457,355.257,36.487,8.313,54.292,36.114,43.97,22.864,91.218,59.9735,-0.608,0.643,WEAR_TREND_ALERT,0.6014
390.95,6.5158,6.5158,CC_CV_CHARGING,240.431,355.233,36.415,8.33,54.299,36.07,43.667,22.867,91.037,60.0388,0.382,-1.445,WEAR_TREND_ALERT,0.5754
391.0,6.5167,6.5167,CC_CV_CHARGING,239.947,355.013,36.084,8.238,54.306,36.098,43.273,22.87,90.211,59.9661,-0.178,-6.608,WEAR_TREND_ALERT,0.5549
391.05,6.5175,6.5175,CC_CV_CHARGING,240.083,354.983,37.194,8.496,54.312,36.728,43.334,22.873,92.985,60.0626,0.218,22.19,NONE,0.55
391.1,6.5183,6.5183,CC_CV_CHARGING,240.192,355.578,36.116,8.253,54.319,36.671,43.236,22.876,90.29,60.0007,0.047,-21.56,WEAR_TREND_ALERT,0.5561
391.15,6.5192,6.5192,CC_CV_CHARGING,240.273,354.156,36.247,8.286,54.326,36.083,43.117,22.879,90.617,60.0285,0.278,2.615,NONE,0.516
391.2,6.52,6.52,CC_CV_CHARGING,239.669,354.455,36.245,8.265,54.333,36.722,43.422,22.882,90.613,60.0059,-0.23,-0.028,NONE,0.4629
391.25,6.5208,6.5208,CC_CV_CHARGING,239.559,355.219,36.706,8.366,54.34,36.123,43.618,22.885,91.764,59.9552,-0.363,9.207,WEAR_TREND_ALERT,0.5982
391.3,6.5217,6.5217,CC_CV_CHARGING,239.809,354.852,36.23,8.266,54.347,36.387,43.685,22.888,90.576,60.0189,-0.184,-9.51,WEAR_TREND_ALERT,0.5824
391.35,6.5225,6.5225,CC_CV_CHARGING,239.995,355.142,36.109,8.245,54.354,36.32,43.837,22.891,90.273,60.0064,-0.053,-2.417,WEAR_TREND_ALERT,0.5748
391.4,6.5233,6.5233,CC_CV_CHARGING,240.256,355.136,35.739,8.169,54.361,36.138,43.914,22.894,89.346,59.992,0.27,-7.417,WEAR_TREND_ALERT,0.6359
391.45,6.5242,6.5242,CC_CV_CHARGING,240.591,356.086,36.946,8.457,54.368,36.547,44.006,22.897,92.366,60.06,0.696,24.154,WEAR_TREND_ALERT,0.6655
391.5,6.525,6.525,CC_CV_CHARGING,239.724,355.248,36.169,8.249,54.375,36.537,44.109,22.9,90.422,59.9742,-0.142,-15.545,WEAR_TREND_ALERT,0.6463
391.55,6.5258,6.5258,CC_CV_CHARGING,239.343,356.108,36.54,8.32,54.382,36.322,44.161,22.903,91.349,60.0374,-0.547,7.413,WEAR_TREND_ALERT,0.6329
391.6,6.5267,6.5267,CC_CV_CHARGING,239.818,354.72,37.033,8.45,54.389,36.088,44.016,22.906,92.583,59.9497,-0.178,9.869,WEAR_TREND_ALERT,0.6492
391.65,6.5275,6.5275,CC_CV_CHARGING,240.07,354.687,36.468,8.329,54.396,36.355,44.201,22.909,91.17,59.9537,0.011,-11.305,WEAR_TREND_ALERT,0.6541
391.7,6.5283,6.5283,CC_CV_CHARGING,240.416,355.546,37.064,8.478,54.403,36.64,44.036,22.912,92.661,60.0156,0.414,11.933,WEAR_TREND_ALERT,0.5954
391.75,6.5292,6.5292,CC_CV_CHARGING,240.215,355.026,36.823,8.416,54.41,36.332,44.126,22.915,92.059,59.962,0.114,-4.819,WEAR_TREND_ALERT,0.6108
391.8,6.53,6.53,CC_CV_CHARGING,240.415,355.435,36.236,8.288,54.417,36.309,44.047,22.918,90.591,59.9951,0.381,-11.743,WEAR_TREND_ALERT,0.6465
391.85,6.5308,6.5308,CC_CV_CHARGING,240.692,355.773,36.366,8.328,54.424,36.245,44.019,22.921,90.916,59.988,0.749,2.598,WEAR_TREND_ALERT,0.6033
391.9,6.5317,6.5317,CC_CV_CHARGING,239.729,355.177,36.676,8.365,54.431,36.418,44.066,22.924,91.689,60.0224,-0.201,6.191,WEAR_TREND_ALERT,0.6021
391.95,6.5325,6.5325,CC_CV_CHARGING,240.038,354.783,36.38,8.308,54.438,36.314,44.115,22.927,90.95,59.9892,0.004,-5.916,WEAR_TREND_ALERT,0.623
392.0,6.5333,6.5333,CC_CV_CHARGING,239.66,355.155,36.182,8.25,54.444,35.94,44.023,22.93,90.455,60.0642,-0.133,-3.962,WEAR_TREND_ALERT,0.6498
392.05,6.5342,6.5342,CC_CV_CHARGING,239.633,355.815,36.363,8.29,54.451,35.962,43.995,22.933,90.909,59.9691,-0.242,3.631,WEAR_TREND_ALERT,0.6398
392.1,6.535,6.535,CC_CV_CHARGING,239.868,355.199,37.208,8.491,54.458,36.406,44.236,22.936,93.021,59.9824,-0.377,16.899,WEAR_TREND_ALERT,0.6706
392.15,6.5358,6.5358,CC_CV_CHARGING,240.144,356.021,36.84,8.417,54.465,36.018,44.221,22.939,92.101,60.0278,-0.009,-7.36,WEAR_TREND_ALERT,0.6726
392.2,6.5367,6.5367,CC_CV_CHARGING,240.934,354.937,36.359,8.334,54.472,36.038,44.259,22.942,90.898,60.0257,0.765,-9.621,WEAR_TREND_ALERT,0.6923
392.25,6.5375,6.5375,CC_CV_CHARGING,240.16,355.671,36.511,8.342,54.479,36.311,44.226,22.945,91.277,60.0391,0.061,3.027,WEAR_TREND_ALERT,0.6206
392.3,6.5383,6.5383,CC_CV_CHARGING,239.701,355.565,36.815,8.396,54.486,36.282,44.052,22.948,92.038,59.9857,-0.06,6.088,WEAR_TREND_ALERT,0.6145
392.35,6.5392,6.5392,CC_CV_CHARGING,239.706,355.962,36.948,8.426,54.493,36.496,43.891,22.951,92.371,59.9712,-0.305,2.665,WEAR_TREND_ALERT,0.5507
392.4,6.54,6.54,CC_CV_CHARGING,240.001,355.987,36.179,8.261,54.5,35.818,43.966,22.954,90.448,59.9655,-0.087,-15.381,WEAR_TREND_ALERT,0.7149
392.45,6.5408,6.5408,CC_CV_CHARGING,240.354,354.356,36.185,8.274,54.507,36.302,44.132,22.957,90.462,60.0291,0.398,0.107,WEAR_TREND_ALERT,0.6002
392.5,6.5417,6.5417,CC_CV_CHARGING,239.704,354.615,36.147,8.243,54.514,35.958,44.199,22.96,90.367,60.0026,-0.248,-0.757,WEAR_TREND_ALERT,0.6534
392.55,6.5425,6.5425,CC_CV_CHARGING,240.477,355.34,36.531,8.358,54.521,36.305,44.078,22.963,91.326,59.9838,0.641,7.676,WEAR_TREND_ALERT,0.6267
392.6,6.5433,6.5433,CC_CV_CHARGING,239.876,355.344,36.481,8.325,54.528,36.417,43.997,22.966,91.203,60.0448,-0.223,-0.987,WEAR_TREND_ALERT,0.5707
392.65,6.5442,6.5442,CC_CV_CHARGING,240.154,355.036,36.57,8.355,54.535,35.976,43.864,22.969,91.424,59.9926,0.052,1.769,WEAR_TREND_ALERT,0.6105
392.7,6.545,6.545,CC_CV_CHARGING,240.323,355.301,36.872,8.43,54.542,36.448,43.999,22.972,92.18,60.0463,0.37,6.045,WEAR_TREND_ALERT,0.5875
392.75,6.5458,6.5458,CC_CV_CHARGING,240.626,355.018,37.019,8.475,54.549,36.559,43.799,22.975,92.549,59.9739,0.674,2.95,NONE,0.5328
392.8,6.5467,6.5467,CC_CV_CHARGING,240.602,354.763,36.967,8.462,54.556,36.348,43.777,22.979,92.419,60.0366,0.616,-1.04,NONE,0.5466
392.85,6.5475,6.5475,CC_CV_CHARGING,240.728,354.889,36.386,8.333,54.562,35.801,43.654,22.982,90.964,60.0539,0.683,-11.632,WEAR_TREND_ALERT,0.6581
392.9,6.5483,6.5483,CC_CV_CHARGING,240.164,355.023,36.823,8.413,54.569,36.479,43.479,22.985,92.057,60.0396,0.184,8.74,NONE,0.5356
392.95,6.5492,6.5492,CC_CV_CHARGING,240.621,355.535,36.473,8.349,54.576,36.016,43.252,22.988,91.183,60.005,0.75,-6.989,WEAR_TREND_ALERT,0.5598
393.0,6.55,6.55,CC_CV_CHARGING,240.008,355.138,36.778,8.398,54.583,36.43,43.386,22.991,91.945,59.963,0.056,6.091,NONE,0.5177
393.05,6.5508,6.5508,CC_CV_CHARGING,239.912,355.934,37.04,8.454,54.59,36.33,43.552,22.994,92.6,60.0083,0.091,5.245,NONE,0.5418
393.1,6.5517,6.5517,CC_CV_CHARGING,240.565,354.77,36.857,8.435,54.597,36.195,43.421,22.997,92.141,60.0243,0.484,-3.673,NONE,0.5369
393.15,6.5525,6.5525,CC_CV_CHARGING,239.971,354.614,36.494,8.332,54.604,36.351,43.4,23.0,91.236,59.9536,-0.039,-7.242,NONE,0.5384
393.2,6.5533,6.5533,CC_CV_CHARGING,240.38,355.142,36.187,8.276,54.611,36.619,43.611,23.003,90.468,59.9966,0.439,-6.141,NONE,0.53
393.25,6.5542,6.5542,CC_CV_CHARGING,240.344,355.355,36.692,8.39,54.618,35.998,43.627,23.006,91.73,59.9913,0.244,10.093,WEAR_TREND_ALERT,0.6197
393.3,6.555,6.555,CC_CV_CHARGING,239.31,355.074,36.711,8.358,54.625,36.223,43.733,23.009,91.777,60.042,-0.647,0.371,WEAR_TREND_ALERT,0.5566
393.35,6.5558,6.5558,CC_CV_CHARGING,240.552,355.378,36.85,8.433,54.632,36.465,43.834,23.012,92.124,59.9566,0.631,2.783,NONE,0.5498
393.4,6.5567,6.5567,CC_CV_CHARGING,239.855,354.708,37.029,8.449,54.639,36.269,43.84,23.015,92.573,59.9707,-0.032,3.592,WEAR_TREND_ALERT,0.5757
393.45,6.5575,6.5575,CC_CV_CHARGING,240.435,355.749,36.228,8.287,54.646,36.303,43.767,23.018,90.571,59.9351,0.363,-16.021,WEAR_TREND_ALERT,0.6357
393.5,6.5583,6.5583,CC_CV_CHARGING,240.689,355.524,35.95,8.232,54.653,36.388,43.737,23.021,89.874,59.9775,0.635,-5.576,WEAR_TREND_ALERT,0.5733
393.55,6.5592,6.5592,CC_CV_CHARGING,239.623,355.751,36.532,8.328,54.66,36.395,43.922,23.024,91.33,59.984,-0.377,11.646,WEAR_TREND_ALERT,0.6174
393.6,6.56,6.56,CC_CV_CHARGING,240.277,355.484,36.606,8.367,54.667,36.295,43.796,23.027,91.515,59.977,0.259,1.481,WEAR_TREND_ALERT,0.5625
393.65,6.5608,6.5608,CC_CV_CHARGING,240.174,355.311,36.913,8.434,54.674,36.649,43.61,23.03,92.282,60.0238,0.136,6.137,NONE,0.5169
393.7,6.5617,6.5617,CC_CV_CHARGING,239.662,355.58,37.187,8.479,54.681,36.263,43.63,23.033,92.967,59.9708,-0.287,5.485,WEAR_TREND_ALERT,0.5588
393.75,6.5625,6.5625,CC_CV_CHARGING,240.258,354.991,36.973,8.451,54.688,36.637,43.653,23.036,92.432,60.0476,0.232,-4.281,NONE,0.5135
393.8,6.5633,6.5633,CC_CV_CHARGING,240.624,355.052,36.702,8.402,54.694,36.155,43.555,23.039,91.756,59.9844,0.598,-5.412,WEAR_TREND_ALERT,0.5688
393.85,6.5642,6.5642,CC_CV_CHARGING,240.535,355.465,36.22,8.288,54.701,36.063,43.498,23.042,90.549,60.0,0.439,-9.655,WEAR_TREND_ALERT,0.6006
393.9,6.565,6.565,CC_CV_CHARGING,239.677,355.008,36.541,8.332,54.708,36.173,43.637,23.045,91.352,59.9942,-0.388,6.427,WEAR_TREND_ALERT,0.5838
393.95,6.5658,6.5658,CC_CV_CHARGING,239.852,355.432,37.197,8.488,54.715,36.339,43.885,23.048,92.994,60.0285,-0.158,13.13,WEAR_TREND_ALERT,0.6184
394.0,6.5667,6.5667,CC_CV_CHARGING,239.991,354.969,36.683,8.375,54.722,35.96,43.761,23.051,91.707,59.979,-0.175,-10.291,WEAR_TREND_ALERT,0.6417
394.05,6.5675,6.5675,CC_CV_CHARGING,239.983,355.365,36.912,8.427,54.729,36.306,43.912,23.054,92.279,59.9989,-0.001,4.574,WEAR_TREND_ALERT,0.5867
394.1,6.5683,6.5683,CC_CV_CHARGING,240.225,356.06,36.529,8.348,54.736,35.918,43.74,23.057,91.321,59.9999,0.143,-7.66,WEAR_TREND_ALERT,0.6331
394.15,6.5692,6.5692,CC_CV_CHARGING,240.124,354.939,36.263,8.284,54.743,36.047,43.772,23.06,90.658,60.0386,0.172,-5.304,WEAR_TREND_ALERT,0.6132
394.2,6.57,6.57,CC_CV_CHARGING,240.363,355.77,37.058,8.474,54.75,36.516,43.8,23.063,92.645,59.9985,0.314,15.896,WEAR_TREND_ALERT,0.6027
394.25,6.5708,6.5708,CC_CV_CHARGING,239.497,355.848,36.581,8.334,54.757,36.478,43.789,23.066,91.452,59.9769,-0.473,-9.548,WEAR_TREND_ALERT,0.5807
394.3,6.5717,6.5717,CC_CV_CHARGING,239.698,355.638,36.563,8.337,54.764,36.909,44.026,23.069,91.406,59.9926,-0.437,-0.364,NONE,0.5116
394.35,6.5725,6.5725,CC_CV_CHARGING,239.945,355.754,36.828,8.406,54.771,36.42,44.067,23.072,92.07,59.9644,-0.045,5.313,WEAR_TREND_ALERT,0.5966
394.4,6.5733,6.5733,CC_CV_CHARGING,240.037,355.522,36.768,8.396,54.778,36.083,44.067,23.075,91.921,59.983,0.098,-1.197,WEAR_TREND_ALERT,0.6172
394.45,6.5742,6.5742,CC_CV_CHARGING,239.123,355.099,36.911,8.396,54.785,36.791,43.774,23.078,92.277,59.9987,-0.915,2.854,NONE,0.5036
394.5,6.575,6.575,CC_CV_CHARGING,240.303,356.157,36.674,8.384,54.792,36.407,43.316,23.081,91.685,60.0656,0.239,-4.742,NONE,0.5071
394.55,6.5758,6.5758,CC_CV_CHARGING,240.083,355.592,37.068,8.466,54.799,36.318,43.241,23.084,92.669,59.9732,0.134,7.873,NONE,0.5194
394.6,6.5767,6.5767,CC_CV_CHARGING,240.064,355.829,36.289,8.287,54.806,36.336,43.447,23.087,90.721,60.0062,-0.044,-15.579,WEAR_TREND_ALERT,0.5907
394.65,6.5775,6.5775,CC_CV_CHARGING,239.671,356.001,36.65,8.356,54.813,36.479,43.641,23.09,91.625,59.9961,-0.287,7.229,WEAR_TREND_ALERT,0.5503
394.7,6.5783,6.5783,CC_CV_CHARGING,240.012,354.88,36.763,8.394,54.819,35.975,43.928,23.094,91.908,59.9903,-0.02,2.266,WEAR_TREND_ALERT,0.6191
394.75,6.5792,6.5792,CC_CV_CHARGING,240.759,356.205,35.869,8.215,54.826,36.68,43.893,23.096,89.673,59.9629,0.62,-17.879,WEAR_TREND_ALERT,0.62
394.8,6.58,6.58,CC_CV_CHARGING,239.803,355.685,36.686,8.369,54.833,36.743,44.021,23.099,91.715,60.015,-0.012,16.329,WEAR_TREND_ALERT,0.6093
394.85,6.5808,6.5808,CC_CV_CHARGING,239.958,356.522,36.424,8.314,54.84,36.096,43.986,23.102,91.059,59.9525,0.008,-5.245,WEAR_TREND_ALERT,0.6308
394.9,6.5817,6.5817,CC_CV_CHARGING,239.919,356.543,37.06,8.458,54.847,36.071,43.992,23.106,92.649,60.0037,-0.053,12.723,WEAR_TREND_ALERT,0.6636
394.95,6.5825,6.5825,CC_CV_CHARGING,240.187,355.222,36.331,8.301,54.854,36.426,44.22,23.109,90.827,60.0317,0.006,-14.576,WEAR_TREND_ALERT,0.6672
395.0,6.5833,6.5833,CC_CV_CHARGING,239.89,355.709,36.499,8.329,54.861,35.931,43.939,23.112,91.247,59.961,0.009,3.357,WEAR_TREND_ALERT,0.6347
395.05,6.5842,6.5842,CC_CV_CHARGING,239.689,354.677,36.561,8.336,54.868,36.929,43.813,23.115,91.404,60.0036,-0.234,1.253,NONE,0.4884
395.1,6.585,6.585,CC_CV_CHARGING,240.146,355.227,36.649,8.372,54.875,36.613,43.893,23.118,91.621,60.0236,0.095,1.742,NONE,0.5372
395.15,6.5858,6.5858,CC_CV_CHARGING,239.468,354.939,36.399,8.292,54.882,36.525,43.907,23.121,90.997,59.9828,-0.411,-4.991,WEAR_TREND_ALERT,0.5691
395.2,6.5867,6.5867,CC_CV_CHARGING,239.793,355.262,36.826,8.4,54.889,36.465,43.913,23.124,92.064,60.0158,-0.22,8.533,WEAR_TREND_ALERT,0.5891
395.25,6.5875,6.5875,CC_CV_CHARGING,239.622,355.293,36.518,8.324,54.896,36.666,43.9,23.127,91.296,60.0258,-0.521,-6.147,WEAR_TREND_ALERT,0.5555
395.3,6.5883,6.5883,CC_CV_CHARGING,239.555,355.982,36.4,8.295,54.903,36.309,44.003,23.13,91.0,59.9856,-0.115,-2.363,WEAR_TREND_ALERT,0.5934
395.35,6.5892,6.5892,CC_CV_CHARGING,240.147,356.468,37.179,8.493,54.91,36.334,43.796,23.133,92.947,59.9841,0.134,15.576,WEAR_TREND_ALERT,0.6213
395.4,6.59,6.59,CC_CV_CHARGING,240.015,355.018,36.96,8.439,54.917,36.276,43.721,23.136,92.4,60.0213,-0.194,-4.378,WEAR_TREND_ALERT,0.5662
395.45,6.5908,6.5908,CC_CV_CHARGING,240.156,354.893,36.584,8.358,54.924,37.003,44.012,23.139,91.461,59.9468,0.176,-7.515,NONE,0.5346
395.5,6.5917,6.5917,CC_CV_CHARGING,240.07,355.813,36.466,8.328,54.931,36.444,43.855,23.142,91.164,60.0147,-0.033,-2.372,WEAR_TREND_ALERT,0.5587
395.55,6.5925,6.5925,CC_CV_CHARGING,239.936,355.764,36.105,8.241,54.938,36.394,43.953,23.145,90.262,59.995,0.068,-7.218,WEAR_TREND_ALERT,0.6055
395.6,6.5933,6.5933,CC_CV_CHARGING,240.378,355.581,36.564,8.361,54.944,36.284,43.852,23.148,91.41,59.9821,0.355,9.187,WEAR_TREND_ALERT,0.6103
395.65,6.5942,6.5942,CC_CV_CHARGING,240.067,355.745,36.793,8.402,54.951,36.434,43.724,23.151,91.982,60.0028,0.122,4.57,WEAR_TREND_ALERT,0.5509
395.7,6.595,6.595,CC_CV_CHARGING,239.4,355.364,36.89,8.401,54.958,36.611,43.627,23.154,92.224,59.993,-0.601,1.941,NONE,0.5036
395.75,6.5958,6.5958,CC_CV_CHARGING,240.473,356.014,36.03,8.242,54.965,36.444,43.531,23.157,90.076,60.021,0.36,-17.186,WEAR_TREND_ALERT,0.5998
395.8,6.5967,6.5967,CC_CV_CHARGING,240.141,355.573,36.515,8.341,54.972,36.696,43.524,23.16,91.288,60.0062,0.185,9.701,NONE,0.5248
395.85,6.5975,6.5975,CC_CV_CHARGING,239.916,355.197,36.951,8.433,54.979,36.046,43.379,23.163,92.377,60.0383,-0.136,8.706,WEAR_TREND_ALERT,0.5747
395.9,6.5983,6.5983,CC_CV_CHARGING,239.982,355.754,37.568,8.576,54.986,36.587,43.575,23.166,93.921,60.0896,0.07,12.356,NONE,0.5434
395.95,6.5992,6.5992,CC_CV_CHARGING,240.14,355.491,37.041,8.462,54.993,36.216,43.448,23.169,92.604,59.9903,0.206,-10.54,WEAR_TREND_ALERT,0.5706
396.0,6.6,6.6,CC_CV_CHARGING,239.942,356.009,36.263,8.277,55.0,36.057,43.668,23.172,90.656,59.9667,-0.006,-15.579,WEAR_TREND_ALERT,0.6516
396.05,6.6008,6.6008,CC_CV_CHARGING,239.754,356.048,36.11,8.235,55.007,36.711,43.54,23.175,90.275,60.0225,-0.392,-3.053,NONE,0.4972
396.1,6.6017,6.6017,CC_CV_CHARGING,240.071,355.232,36.045,8.231,55.014,36.33,43.468,23.178,90.112,60.0171,0.05,-1.302,NONE,0.5264
396.15,6.6025,6.6025,CC_CV_CHARGING,240.47,355.021,36.737,8.403,55.021,36.479,43.572,23.181,91.842,59.9376,0.327,13.843,WEAR_TREND_ALERT,0.5746
396.2,6.6033,6.6033,CC_CV_CHARGING,240.163,356.78,36.601,8.362,55.028,35.914,43.463,23.184,91.503,60.0091,0.107,-2.714,WEAR_TREND_ALERT,0.5754
396.25,6.6042,6.6042,CC_CV_CHARGING,239.876,356.284,36.154,8.25,55.035,36.397,43.455,23.187,90.386,59.9949,-0.197,-8.935,WEAR_TREND_ALERT,0.5536
396.3,6.605,6.605,CC_CV_CHARGING,239.701,355.916,36.417,8.303,55.042,36.483,43.581,23.19,91.042,59.9708,-0.4,5.243,NONE,0.5364
396.35,6.6058,6.6058,CC_CV_CHARGING,240.525,355.229,36.97,8.459,55.049,36.183,43.955,23.193,92.425,59.9765,0.566,11.069,WEAR_TREND_ALERT,0.6391
396.4,6.6067,6.6067,CC_CV_CHARGING,240.365,356.275,36.199,8.277,55.056,36.357,43.786,23.196,90.499,60.0122,0.324,-15.414,WEAR_TREND_ALERT,0.6298
396.45,6.6075,6.6075,CC_CV_CHARGING,239.502,356.208,36.5,8.315,55.062,36.475,43.999,23.199,91.249,60.0341,-0.507,6.002,WEAR_TREND_ALERT,0.5902
396.5,6.6083,6.6083,CC_CV_CHARGING,240.275,355.414,36.717,8.392,55.069,36.54,43.848,23.202,91.793,60.0336,0.202,4.35,WEAR_TREND_ALERT,0.5532
396.55,6.6092,6.6092,CC_CV_CHARGING,239.84,355.01,36.002,8.214,55.076,36.757,43.902,23.205,90.005,60.0021,-0.01,-14.303,WEAR_TREND_ALERT,0.593
396.6,6.61,6.61,CC_CV_CHARGING,240.416,356.312,36.076,8.25,55.083,36.28,44.054,23.208,90.191,60.054,0.407,1.489,WEAR_TREND_ALERT,0.6034
396.65,6.6108,6.6108,CC_CV_CHARGING,239.971,355.448,36.598,8.354,55.09,36.501,44.197,23.211,91.495,59.9478,-0.051,10.431,WEAR_TREND_ALERT,0.6318
