timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
292.25,4.8708,4.8708,CC_CV_CHARGING,240.227,341.107,36.643,8.405,40.59,35.572,40.995,10.734,91.608,60.0218,0.301,-14.974,NONE,0.3063
292.3,4.8717,4.8717,CC_CV_CHARGING,239.973,340.656,37.409,8.572,40.597,35.435,41.067,10.736,93.523,59.9746,0.047,15.317,NONE,0.323
292.35,4.8725,4.8725,CC_CV_CHARGING,239.726,341.885,37.307,8.54,40.604,35.391,41.172,10.738,93.266,60.023,-0.44,-2.051,NONE,0.2759
292.4,4.8733,4.8733,CC_CV_CHARGING,240.133,340.843,37.005,8.485,40.611,35.774,41.175,10.74,92.513,60.0022,0.194,-6.026,NONE,0.2542
292.45,4.8742,4.8742,CC_CV_CHARGING,240.035,340.417,37.13,8.51,40.618,35.461,41.32,10.742,92.825,59.9569,-0.069,2.498,NONE,0.2899
292.5,4.875,4.875,CC_CV_CHARGING,240.181,340.278,36.971,8.479,40.625,35.549,41.219,10.744,92.427,60.0022,0.196,-3.184,NONE,0.2728
292.55,4.8758,4.8758,CC_CV_CHARGING,240.178,340.654,37.295,8.553,40.632,35.94,41.153,10.746,93.238,59.9892,0.063,6.485,NONE,0.2302
292.6,4.8767,4.8767,CC_CV_CHARGING,239.777,340.556,37.403,8.563,40.639,35.663,41.105,10.748,93.508,60.0356,-0.224,2.161,NONE,0.2347
292.65,4.8775,4.8775,CC_CV_CHARGING,240.121,340.277,37.017,8.487,40.646,35.752,40.982,10.75,92.542,60.0333,0.193,-7.727,NONE,0.2421
292.7,4.8783,4.8783,CC_CV_CHARGING,239.693,339.955,37.378,8.555,40.653,35.844,41.114,10.752,93.446,59.9696,-0.223,7.231,NONE,0.2397
292.75,4.8792,4.8792,CC_CV_CHARGING,240.82,341.174,37.281,8.572,40.66,35.977,41.181,10.753,93.202,59.9598,0.761,-1.957,NONE,0.2067
292.8,4.88,4.88,CC_CV_CHARGING,239.638,341.328,37.26,8.526,40.667,35.526,41.084,10.755,93.149,60.0037,-0.326,-0.42,NONE,0.2418
292.85,4.8808,4.8808,CC_CV_CHARGING,239.871,340.657,36.746,8.416,40.674,35.744,41.32,10.757,91.865,60.0195,-0.132,-10.275,NONE,0.3
292.9,4.8817,4.8817,CC_CV_CHARGING,240.186,340.66,37.209,8.533,40.681,35.667,41.689,10.759,93.022,60.022,0.266,9.257,NONE,0.3424
292.95,4.8825,4.8825,CC_CV_CHARGING,240.531,341.403,37.085,8.517,40.687,35.52,41.621,10.761,92.711,59.9109,0.392,-2.484,NONE,0.3196
293.0,4.8833,4.8833,CC_CV_CHARGING,240.642,340.243,36.685,8.429,40.694,35.336,41.655,10.763,91.712,60.0042,0.6,-7.992,NONE,0.3787
293.05,4.8842,4.8842,CC_CV_CHARGING,239.891,339.807,37.278,8.539,40.701,35.532,41.534,10.765,93.194,59.9779,0.036,11.854,NONE,0.352
293.1,4.885,4.885,CC_CV_CHARGING,239.734,340.238,37.104,8.493,40.708,35.739,41.552,10.767,92.761,60.0439,-0.201,-3.467,NONE,0.2898
293.15,4.8858,4.8858,CC_CV_CHARGING,239.858,340.913,37.025,8.479,40.715,35.836,41.74,10.769,92.562,60.0182,-0.091,-1.594,NONE,0.2923
293.2,4.8867,4.8867,CC_CV_CHARGING,240.238,340.637,36.876,8.459,40.722,35.443,41.622,10.771,92.19,59.974,0.177,-2.974,NONE,0.3342
293.25,4.8875,4.8875,CC_CV_CHARGING,240.354,340.328,36.841,8.455,40.729,35.307,41.6,10.773,92.102,60.0526,0.259,-0.701,NONE,0.337
293.3,4.8883,4.8883,CC_CV_CHARGING,240.761,340.487,37.461,8.612,40.736,35.791,41.667,10.775,93.652,59.9583,0.803,12.401,NONE,0.3373
293.35,4.8892,4.8892,CC_CV_CHARGING,239.634,340.391,37.459,8.571,40.743,35.216,41.574,10.777,93.649,59.9921,-0.276,-0.029,NONE,0.3332
293.4,4.89,4.89,CC_CV_CHARGING,240.452,340.336,36.915,8.475,40.75,35.814,41.58,10.779,92.288,59.9816,0.303,-10.882,NONE,0.3237
293.45,4.8908,4.8908,CC_CV_CHARGING,240.03,340.676,37.046,8.49,40.757,35.256,41.344,10.781,92.615,60.0468,0.144,2.609,NONE,0.3193
293.5,4.8917,4.8917,CC_CV_CHARGING,239.766,341.028,37.157,8.506,40.764,35.904,41.407,10.783,92.893,60.0304,-0.338,2.225,NONE,0.2457
293.55,4.8925,4.8925,CC_CV_CHARGING,240.16,341.336,36.83,8.445,40.771,36.203,41.448,10.785,92.074,59.9884,0.269,-6.549,NONE,0.2407
293.6,4.8933,4.8933,CC_CV_CHARGING,240.291,341.403,36.985,8.485,40.778,35.671,41.477,10.787,92.462,59.9686,0.201,3.105,NONE,0.2887
293.65,4.8942,4.8942,CC_CV_CHARGING,240.467,340.878,37.353,8.576,40.785,35.196,41.544,10.789,93.383,59.9663,0.419,7.364,NONE,0.3702
293.7,4.895,4.895,CC_CV_CHARGING,240.409,340.534,36.901,8.47,40.792,35.625,41.553,10.79,92.253,60.0473,0.583,-9.041,NONE,0.3342
293.75,4.8958,4.8958,CC_CV_CHARGING,240.833,341.208,37.003,8.509,40.799,35.414,41.525,10.792,92.507,60.0053,0.715,2.031,NONE,0.3198
293.8,4.8967,4.8967,CC_CV_CHARGING,240.408,341.106,37.1,8.516,40.806,35.56,41.418,10.794,92.749,60.0191,0.365,1.941,NONE,0.2878
293.85,4.8975,4.8975,CC_CV_CHARGING,239.916,341.032,36.934,8.46,40.812,35.3,41.319,10.796,92.334,59.9707,0.121,-3.321,NONE,0.3162
293.9,4.8983,4.8983,CC_CV_CHARGING,240.034,341.131,36.936,8.465,40.819,36.223,41.361,10.798,92.341,59.9698,-0.038,0.052,NONE,0.1941
293.95,4.8992,4.8992,CC_CV_CHARGING,239.813,340.069,37.233,8.525,40.826,35.37,41.435,10.8,93.084,60.0611,-0.101,5.945,NONE,0.3308
294.0,4.9,4.9,CC_CV_CHARGING,239.651,341.062,37.685,8.623,40.833,35.865,41.344,10.802,94.213,59.9565,-0.301,9.034,NONE,0.27
294.05,4.9008,4.9008,CC_CV_CHARGING,239.846,340.51,36.957,8.463,40.84,35.551,41.466,10.804,92.392,59.9972,0.03,-14.572,NONE,0.3597
294.1,4.9017,4.9017,CC_CV_CHARGING,240.227,341.067,37.205,8.534,40.847,36.102,41.483,10.806,93.013,60.0237,0.128,4.975,NONE,0.2443
294.15,4.9025,4.9025,CC_CV_CHARGING,240.135,340.588,36.768,8.43,40.854,35.409,41.405,10.808,91.919,60.0339,-0.051,-8.752,NONE,0.3428
294.2,4.9033,4.9033,CC_CV_CHARGING,239.394,341.471,37.462,8.563,40.861,35.741,41.668,10.81,93.656,59.972,-0.502,13.893,NONE,0.3511
294.25,4.9042,4.9042,CC_CV_CHARGING,240.789,340.334,37.005,8.508,40.868,35.488,41.865,10.812,92.513,59.936,0.678,-9.144,NONE,0.3874
294.3,4.905,4.905,CC_CV_CHARGING,239.902,341.382,37.138,8.507,40.875,35.854,41.863,10.814,92.846,59.9066,-0.018,2.663,NONE,0.309
294.35,4.9058,4.9058,CC_CV_CHARGING,239.681,340.918,36.893,8.443,40.882,35.779,41.8,10.816,92.231,60.0119,-0.147,-4.917,NONE,0.325
294.4,4.9067,4.9067,CC_CV_CHARGING,240.093,340.537,36.924,8.464,40.889,35.607,41.723,10.818,92.31,59.9733,0.039,0.631,NONE,0.3146
294.45,4.9075,4.9075,CC_CV_CHARGING,239.667,341.289,37.029,8.473,40.896,35.499,41.737,10.82,92.573,59.9807,-0.237,2.099,NONE,0.3351
294.5,4.9083,4.9083,CC_CV_CHARGING,240.217,341.031,37.026,8.492,40.903,35.73,41.755,10.822,92.564,60.0209,0.129,-0.068,NONE,0.2996
294.55,4.9092,4.9092,CC_CV_CHARGING,240.037,341.031,37.492,8.592,40.91,35.695,41.697,10.824,93.73,59.969,0.067,9.326,NONE,0.3369
294.6,4.91,4.91,CC_CV_CHARGING,240.27,340.871,37.412,8.583,40.917,35.606,41.611,10.826,93.531,59.9908,0.274,-1.59,NONE,0.2996
294.65,4.9108,4.9108,CC_CV_CHARGING,240.155,340.5,36.907,8.463,40.924,35.597,41.735,10.827,92.268,59.9805,0.107,-10.107,NONE,0.3649
294.7,4.9117,4.9117,CC_CV_CHARGING,240.062,340.665,36.848,8.446,40.931,35.468,41.709,10.829,92.121,59.9734,0.116,-1.174,NONE,0.3334
294.75,4.9125,4.9125,CC_CV_CHARGING,239.907,341.697,37.363,8.558,40.938,36.022,41.706,10.831,93.407,60.0396,-0.11,10.285,NONE,0.3053
294.8,4.9133,4.9133,CC_CV_CHARGING,240.141,341.328,36.858,8.451,40.944,35.314,41.567,10.833,92.144,60.0092,0.168,-10.103,NONE,0.3794
294.85,4.9142,4.9142,CC_CV_CHARGING,240.55,341.122,37.122,8.526,40.951,35.75,41.536,10.835,92.805,60.0138,0.394,5.288,NONE,0.2958
294.9,4.915,4.915,CC_CV_CHARGING,239.762,340.674,37.152,8.505,40.958,35.24,41.611,10.837,92.88,60.0167,-0.263,0.599,NONE,0.3422
294.95,4.9158,4.9158,CC_CV_CHARGING,240.564,340.705,37.297,8.566,40.965,35.262,41.479,10.839,93.242,60.048,0.549,2.901,NONE,0.3332
295.0,4.9167,4.9167,CC_CV_CHARGING,240.422,341.299,37.475,8.602,40.972,35.409,41.432,10.841,93.688,60.0157,0.465,3.562,NONE,0.3109
295.05,4.9175,4.9175,CC_CV_CHARGING,240.111,340.449,37.124,8.511,40.979,35.9,41.537,10.843,92.81,59.9917,-0.048,-7.025,NONE,0.2865
295.1,4.9183,4.9183,CC_CV_CHARGING,239.759,340.421,37.239,8.524,40.986,35.358,41.74,10.845,93.097,59.9989,-0.294,2.3,NONE,0.3509
295.15,4.9192,4.9192,CC_CV_CHARGING,240.299,341.647,36.664,8.412,40.993,35.313,41.827,10.847,91.659,59.9288,0.419,-11.5,NONE,0.4203
295.2,4.92,4.92,CC_CV_CHARGING,239.449,340.805,37.201,8.505,41.0,36.061,41.716,10.849,93.003,59.9743,-0.497,10.749,NONE,0.3064
295.25,4.9208,4.9208,CC_CV_CHARGING,240.109,341.054,37.091,8.503,41.007,35.439,41.633,10.851,92.727,60.0811,-0.082,-2.205,NONE,0.3299
295.3,4.9217,4.9217,CC_CV_CHARGING,240.017,341.284,36.622,8.392,41.014,35.185,41.68,10.853,91.555,60.0322,0.069,-9.377,NONE,0.4079
295.35,4.9225,4.9225,CC_CV_CHARGING,239.606,340.648,37.229,8.517,41.021,36.159,41.646,10.855,93.071,60.0224,-0.481,12.128,NONE,0.2928
295.4,4.9233,4.9233,CC_CV_CHARGING,240.344,341.163,36.772,8.438,41.028,35.339,41.659,10.857,91.929,60.019,0.426,-9.14,NONE,0.3838
295.45,4.9242,4.9242,CC_CV_CHARGING,239.365,341.08,36.892,8.431,41.035,35.85,41.608,10.859,92.23,59.9354,-0.572,2.41,NONE,0.2811
295.5,4.925,4.925,CC_CV_CHARGING,239.915,341.27,37.154,8.51,41.042,35.62,41.484,10.861,92.885,59.9744,-0.235,5.238,NONE,0.3046
295.55,4.9258,4.9258,CC_CV_CHARGING,239.787,341.825,36.516,8.36,41.049,35.237,41.61,10.862,91.29,60.0386,-0.312,-12.756,NONE,0.4117
295.6,4.9267,4.9267,CC_CV_CHARGING,240.267,340.424,37.583,8.621,41.056,35.553,41.494,10.864,93.959,59.982,0.315,21.346,NONE,0.3887
295.65,4.9275,4.9275,CC_CV_CHARGING,239.793,340.89,37.049,8.482,41.062,35.274,41.535,10.866,92.622,60.0416,-0.224,-10.691,NONE,0.3809
295.7,4.9283,4.9283,CC_CV_CHARGING,240.019,341.303,36.689,8.408,41.069,35.198,41.519,10.868,91.724,60.0042,0.039,-7.189,NONE,0.3754
295.75,4.9292,4.9292,CC_CV_CHARGING,239.856,341.849,36.827,8.433,41.076,35.65,41.605,10.87,92.068,60.0212,-0.305,2.758,NONE,0.3075
295.8,4.93,4.93,CC_CV_CHARGING,239.899,341.015,37.351,8.555,41.083,35.584,41.506,10.872,93.377,59.992,-0.016,10.467,NONE,0.3352
295.85,4.9308,4.9308,CC_CV_CHARGING,239.791,340.788,37.014,8.474,41.09,35.36,41.586,10.874,92.535,59.9222,-0.279,-6.731,NONE,0.3575
295.9,4.9317,4.9317,CC_CV_CHARGING,239.955,341.517,37.255,8.535,41.097,35.684,41.761,10.876,93.137,59.8947,0.015,4.812,NONE,0.3268
295.95,4.9325,4.9325,CC_CV_CHARGING,240.499,341.592,36.959,8.486,41.104,35.353,41.851,10.878,92.397,59.9656,0.425,-5.917,NONE,0.3867
296.0,4.9333,4.9333,CC_CV_CHARGING,239.477,341.773,36.674,8.385,41.111,35.346,41.647,10.88,91.686,60.04,-0.403,-5.688,NONE,0.3657
296.05,4.9342,4.9342,CC_CV_CHARGING,239.542,341.208,36.877,8.434,41.118,35.759,41.688,10.882,92.193,59.9854,-0.49,4.053,NONE,0.3103
296.1,4.935,4.935,CC_CV_CHARGING,240.254,340.682,36.906,8.465,41.125,36.014,41.729,10.884,92.265,59.9529,0.206,0.579,NONE,0.2669
296.15,4.9358,4.9358,CC_CV_CHARGING,239.924,341.026,37.335,8.552,41.132,35.483,41.799,10.886,93.338,60.0173,-0.041,8.584,NONE,0.3733
296.2,4.9367,4.9367,CC_CV_CHARGING,239.865,340.54,37.173,8.513,41.139,35.54,41.786,10.888,92.934,59.9832,-0.206,-3.236,NONE,0.3404
296.25,4.9375,4.9375,CC_CV_CHARGING,240.322,341.584,36.777,8.438,41.146,35.465,41.909,10.89,91.943,59.9916,0.324,-7.923,NONE,0.3928
296.3,4.9383,4.9383,CC_CV_CHARGING,240.013,341.088,36.869,8.448,41.153,35.773,41.726,10.892,92.171,60.0264,-0.09,1.825,NONE,0.3022
296.35,4.9392,4.9392,CC_CV_CHARGING,239.622,341.19,37.129,8.494,41.16,35.998,41.93,10.894,92.821,60.0352,-0.325,5.2,NONE,0.3131
296.4,4.94,4.94,CC_CV_CHARGING,239.797,341.837,37.465,8.577,41.167,35.9,42.118,10.896,93.663,59.9887,-0.164,6.73,NONE,0.3507
296.45,4.9408,4.9408,CC_CV_CHARGING,239.941,341.228,37.691,8.634,41.174,35.954,42.02,10.898,94.229,59.9897,-0.091,4.528,NONE,0.3184
296.5,4.9417,4.9417,CC_CV_CHARGING,240.205,340.646,37.18,8.526,41.181,35.528,41.932,10.899,92.95,60.0111,0.107,-10.232,NONE,0.3943
296.55,4.9425,4.9425,CC_CV_CHARGING,240.836,342.261,36.757,8.451,41.188,35.376,41.846,10.901,91.893,60.0218,0.866,-8.457,NONE,0.3989
296.6,4.9433,4.9433,CC_CV_CHARGING,240.239,340.923,37.511,8.603,41.194,35.768,41.668,10.903,93.777,60.0159,0.207,15.076,NONE,0.3537
296.65,4.9442,4.9442,CC_CV_CHARGING,239.873,340.645,37.199,8.519,41.201,35.833,41.787,10.905,92.998,59.9861,-0.059,-6.228,NONE,0.3199
296.7,4.945,4.945,CC_CV_CHARGING,240.107,341.345,36.615,8.393,41.208,35.748,41.895,10.907,91.537,60.0132,0.085,-11.693,NONE,0.3783
296.75,4.9458,4.9458,CC_CV_CHARGING,239.556,341.906,37.829,8.652,41.215,35.606,41.968,10.909,94.573,60.0342,-0.361,24.29,NONE,0.451
296.8,4.9467,4.9467,CC_CV_CHARGING,239.82,341.767,36.932,8.456,41.222,36.08,42.069,10.911,92.331,60.0788,-0.304,-17.937,NONE,0.3863
296.85,4.9475,4.9475,CC_CV_CHARGING,240.76,341.069,37.392,8.595,41.229,35.964,42.175,10.913,93.48,60.0416,0.632,9.189,NONE,0.3631
296.9,4.9483,4.9483,CC_CV_CHARGING,240.442,341.239,36.701,8.425,41.236,35.198,42.181,10.915,91.752,59.9996,0.572,-13.824,NONE,0.4881
296.95,4.9492,4.9492,CC_CV_CHARGING,240.178,341.518,36.981,8.479,41.243,35.776,42.065,10.917,92.451,59.9784,0.207,5.598,NONE,0.3601
297.0,4.95,4.95,CC_CV_CHARGING,240.067,341.189,37.356,8.562,41.25,35.698,41.908,10.919,93.391,60.0437,0.15,7.516,NONE,0.3551
297.05,4.9508,4.9508,CC_CV_CHARGING,239.555,341.657,37.241,8.517,41.257,35.995,41.932,10.921,93.103,60.0514,-0.453,-2.299,NONE,0.2979
297.1,4.9517,4.9517,CC_CV_CHARGING,240.703,342.087,37.111,8.528,41.264,35.676,42.047,10.923,92.777,59.9932,0.574,-2.607,NONE,0.3532
297.15,4.9525,4.9525,CC_CV_CHARGING,240.155,341.177,37.307,8.554,41.271,35.99,41.989,10.925,93.268,60.0152,-0.041,3.927,NONE,0.3126
297.2,4.9533,4.9533,CC_CV_CHARGING,239.977,341.193,36.673,8.402,41.278,35.173,41.823,10.927,91.682,59.934,0.008,-12.69,NONE,0.4429
297.25,4.9542,4.9542,CC_CV_CHARGING,239.9,340.828,37.22,8.524,41.285,35.752,41.825,10.929,93.05,60.046,-0.005,10.948,NONE,0.3577
297.3,4.955,4.955,CC_CV_CHARGING,239.795,341.032,37.322,8.544,41.292,35.713,41.739,10.931,93.306,60.0217,-0.47,2.045,NONE,0.3062
297.35,4.9558,4.9558,CC_CV_CHARGING,239.878,340.939,37.426,8.571,41.299,35.952,41.528,10.933,93.564,59.9788,-0.233,2.064,NONE,0.2511
297.4,4.9567,4.9567,CC_CV_CHARGING,239.161,341.076,37.259,8.507,41.306,35.691,41.363,10.935,93.148,59.9722,-0.829,-3.333,NONE,0.271
297.45,4.9575,4.9575,CC_CV_CHARGING,240.426,340.91,37.073,8.509,41.312,35.359,41.247,10.937,92.682,60.0235,0.461,-3.722,NONE,0.3014
297.5,4.9583,4.9583,CC_CV_CHARGING,240.451,341.153,37.03,8.5,41.319,35.623,41.333,10.938,92.575,60.0458,0.354,-0.86,NONE,0.2663
297.55,4.9592,4.9592,CC_CV_CHARGING,240.531,342.412,37.053,8.508,41.326,35.511,41.146,10.94,92.631,60.0225,0.407,0.453,NONE,0.255
297.6,4.96,4.96,CC_CV_CHARGING,239.865,341.307,37.155,8.508,41.333,35.57,41.156,10.942,92.888,60.0138,-0.259,2.052,NONE,0.2558
297.65,4.9608,4.9608,CC_CV_CHARGING,240.446,341.495,36.678,8.419,41.34,35.22,41.201,10.944,91.695,59.9386,0.447,-9.541,NONE,0.347
297.7,4.9617,4.9617,CC_CV_CHARGING,240.301,342.463,36.972,8.482,41.347,35.912,41.221,10.946,92.431,59.9854,0.266,5.888,NONE,0.2441
297.75,4.9625,4.9625,CC_CV_CHARGING,240.025,341.688,37.076,8.496,41.354,35.801,41.287,10.948,92.691,60.0117,0.179,2.077,NONE,0.245
297.8,4.9633,4.9633,CC_CV_CHARGING,239.617,340.389,37.196,8.509,41.361,35.795,41.326,10.95,92.991,59.9872,-0.262,2.402,NONE,0.2504
297.85,4.9642,4.9642,CC_CV_CHARGING,240.375,341.186,36.778,8.44,41.368,35.559,41.493,10.952,91.946,59.9717,0.278,-8.361,NONE,0.3341
297.9,4.965,4.965,CC_CV_CHARGING,240.41,340.949,37.0,8.492,41.375,35.61,41.374,10.954,92.5,59.989,0.448,4.433,NONE,0.2911
297.95,4.9658,4.9658,CC_CV_CHARGING,240.16,341.079,36.887,8.457,41.382,35.389,41.056,10.956,92.217,60.0256,0.257,-2.267,NONE,0.2702
298.0,4.9667,4.9667,CC_CV_CHARGING,239.385,342.314,37.035,8.464,41.389,35.476,41.102,10.958,92.587,59.9543,-0.568,2.959,NONE,0.2668
298.05,4.9675,4.9675,CC_CV_CHARGING,240.392,341.476,37.185,8.534,41.396,35.864,41.17,10.96,92.963,59.969,0.311,3.013,NONE,0.2266
298.1,4.9683,4.9683,CC_CV_CHARGING,240.611,341.135,37.076,8.516,41.403,35.859,41.496,10.962,92.69,60.001,0.643,-2.188,NONE,0.2637
298.15,4.9692,4.9692,CC_CV_CHARGING,240.154,342.089,36.786,8.434,41.41,35.546,41.571,10.964,91.965,60.0532,0.117,-5.796,NONE,0.3321
298.2,4.97,4.97,CC_CV_CHARGING,239.942,341.925,37.042,8.485,41.417,35.526,41.633,10.966,92.604,59.9565,-0.126,5.113,NONE,0.3353
298.25,4.9708,4.9708,CC_CV_CHARGING,239.57,341.908,36.974,8.456,41.424,35.278,41.659,10.968,92.436,59.9719,-0.284,-1.347,NONE,0.3502
298.3,4.9717,4.9717,CC_CV_CHARGING,239.39,341.61,37.336,8.532,41.431,35.867,41.68,10.97,93.339,60.0291,-0.395,7.227,NONE,0.3067
298.35,4.9725,4.9725,CC_CV_CHARGING,239.771,341.478,37.134,8.5,41.438,35.962,41.442,10.972,92.836,60.0114,-0.211,-4.028,NONE,0.2533
298.4,4.9733,4.9733,CC_CV_CHARGING,239.628,340.919,36.88,8.437,41.444,35.755,41.529,10.973,92.201,60.0133,-0.494,-5.081,NONE,0.2972
298.45,4.9742,4.9742,CC_CV_CHARGING,239.667,341.747,36.916,8.446,41.451,35.715,41.729,10.975,92.291,60.0391,-0.139,0.72,NONE,0.3038
298.5,4.975,4.975,CC_CV_CHARGING,239.859,341.426,36.811,8.429,41.458,35.174,41.643,10.977,92.029,60.0081,-0.058,-2.097,NONE,0.3666
298.55,4.9758,4.9758,CC_CV_CHARGING,239.786,342.168,37.136,8.501,41.465,35.283,41.658,10.979,92.84,59.9971,-0.114,6.487,NONE,0.373
298.6,4.9767,4.9767,CC_CV_CHARGING,239.468,341.03,37.294,8.525,41.472,35.843,41.804,10.981,93.234,60.0233,-0.556,3.155,NONE,0.3047
298.65,4.9775,4.9775,CC_CV_CHARGING,240.285,341.01,37.47,8.595,41.479,35.187,41.793,10.983,93.674,59.956,0.355,3.52,NONE,0.3816
298.7,4.9783,4.9783,CC_CV_CHARGING,239.552,341.381,36.561,8.361,41.486,35.576,41.772,10.985,91.402,59.9531,-0.351,-18.175,NONE,0.4176
298.75,4.9792,4.9792,CC_CV_CHARGING,239.443,340.767,37.105,8.481,41.493,35.309,41.81,10.987,92.762,60.0694,-0.535,10.881,NONE,0.4107
298.8,4.98,4.98,CC_CV_CHARGING,239.839,341.378,36.981,8.467,41.5,35.583,41.663,10.989,92.454,59.9922,-0.237,-2.469,NONE,0.3198
298.85,4.9808,4.9808,CC_CV_CHARGING,240.236,341.661,36.781,8.435,41.507,35.886,41.817,10.991,91.952,59.9811,0.241,-4.014,NONE,0.3123
298.9,4.9817,4.9817,CC_CV_CHARGING,239.555,341.039,37.309,8.532,41.514,35.656,41.89,10.993,93.272,59.9962,-0.449,10.559,NONE,0.3744
298.95,4.9825,4.9825,CC_CV_CHARGING,239.524,341.898,37.23,8.513,41.521,35.786,41.92,10.995,93.074,59.9935,-0.483,-1.578,NONE,0.3185
299.0,4.9833,4.9833,CC_CV_CHARGING,240.454,341.149,36.856,8.46,41.528,36.073,41.954,10.997,92.14,60.0144,0.46,-7.474,NONE,0.3226
299.05,4.9842,4.9842,CC_CV_CHARGING,240.209,341.771,37.248,8.541,41.535,35.407,41.709,10.999,93.12,59.9863,0.24,7.842,NONE,0.3697
299.1,4.985,4.985,CC_CV_CHARGING,239.711,342.02,37.08,8.485,41.542,35.518,41.503,11.001,92.701,59.9686,-0.301,-3.357,NONE,0.3115
299.15,4.9858,4.9858,CC_CV_CHARGING,240.349,340.868,37.132,8.52,41.549,35.652,41.549,11.003,92.83,60.0123,0.424,1.03,NONE,0.2887
299.2,4.9867,4.9867,CC_CV_CHARGING,239.768,341.859,36.702,8.4,41.556,35.123,41.557,11.005,91.754,59.9746,-0.184,-8.606,NONE,0.3967
299.25,4.9875,4.9875,CC_CV_CHARGING,240.231,341.446,37.05,8.497,41.562,35.655,41.476,11.006,92.625,59.9967,0.215,6.965,NONE,0.3104
299.3,4.9883,4.9883,CC_CV_CHARGING,239.593,341.933,36.904,8.441,41.569,35.716,41.493,11.008,92.261,60.0185,-0.497,-2.91,NONE,0.2866
299.35,4.9892,4.9892,CC_CV_CHARGING,239.34,341.993,37.141,8.486,41.576,35.773,41.441,11.01,92.852,59.9822,-0.697,4.726,NONE,0.2796
299.4,4.99,4.99,CC_CV_CHARGING,240.674,341.357,36.794,8.453,41.583,35.872,41.552,11.012,91.986,59.9857,0.582,-6.929,NONE,0.2966
299.45,4.9908,4.9908,CC_CV_CHARGING,240.328,342.012,36.875,8.46,41.59,35.91,41.703,11.014,92.188,59.9777,0.299,1.618,NONE,0.2826
299.5,4.9917,4.9917,CC_CV_CHARGING,239.327,341.546,37.237,8.507,41.597,35.65,41.779,11.016,93.092,59.9619,-0.726,7.231,NONE,0.3462
299.55,4.9925,4.9925,CC_CV_CHARGING,240.524,342.177,36.982,8.491,41.604,35.501,41.923,11.018,92.456,59.9935,0.497,-5.088,NONE,0.374
299.6,4.9933,4.9933,CC_CV_CHARGING,239.929,341.155,36.483,8.356,41.611,35.628,41.964,11.02,91.206,59.9673,0.093,-9.994,NONE,0.3949
299.65,4.9942,4.9942,CC_CV_CHARGING,240.247,341.057,36.701,8.417,41.618,35.395,41.917,11.022,91.752,59.9868,0.306,4.367,NONE,0.3861
299.7,4.995,4.995,CC_CV_CHARGING,240.268,341.7,36.806,8.442,41.625,35.641,41.827,11.024,92.014,60.0273,0.184,2.095,NONE,0.3331
299.75,4.9958,4.9958,CC_CV_CHARGING,240.284,342.051,36.779,8.436,41.632,35.378,41.512,11.026,91.948,59.9627,0.118,-0.53,NONE,0.3193
299.8,4.9967,4.9967,CC_CV_CHARGING,240.042,341.435,37.04,8.487,41.639,35.711,41.536,11.028,92.599,59.9766,0.11,5.211,NONE,0.3023
299.85,4.9975,4.9975,CC_CV_CHARGING,240.416,342.127,36.661,8.414,41.646,35.385,41.752,11.03,91.653,60.0078,0.557,-7.574,NONE,0.3843
299.9,4.9983,4.9983,CC_CV_CHARGING,239.656,341.269,37.066,8.48,41.653,35.274,41.526,11.032,92.664,60.0001,-0.406,8.095,NONE,0.3677
299.95,4.9992,4.9992,CC_CV_CHARGING,240.062,342.367,36.986,8.476,41.66,35.319,41.355,11.034,92.465,59.9975,0.017,-1.594,NONE,0.3103
300.0,5.0,5.0,CC_CV_CHARGING,240.452,342.092,37.411,8.587,41.667,35.604,41.36,11.036,93.527,60.0046,0.486,8.498,NONE,0.3056
300.05,5.0008,5.0008,CC_CV_CHARGING,239.93,342.113,36.616,8.386,41.674,35.688,41.409,11.037,91.539,60.0286,0.047,-15.905,NONE,0.349
300.1,5.0017,5.0017,CC_CV_CHARGING,240.097,342.817,37.544,8.605,41.681,35.985,41.396,11.039,93.861,60.0052,0.08,18.573,NONE,0.3129
300.15,5.0025,5.0025,CC_CV_CHARGING,239.99,341.896,36.972,8.47,41.688,35.69,41.416,11.041,92.431,60.0205,-0.037,-11.441,NONE,0.3225
300.2,5.0033,5.0033,CC_CV_CHARGING,240.601,342.373,37.29,8.565,41.694,35.225,41.405,11.043,93.226,60.0164,0.564,6.36,NONE,0.3474
300.25,5.0042,5.0042,CC_CV_CHARGING,239.909,342.149,36.933,8.458,41.701,35.717,41.168,11.045,92.332,60.0086,-0.119,-7.151,NONE,0.2687
300.3,5.005,5.005,CC_CV_CHARGING,240.616,341.768,37.209,8.546,41.708,35.478,41.337,11.047,93.023,60.0054,0.673,5.529,NONE,0.3058
300.35,5.0058,5.0058,CC_CV_CHARGING,239.829,342.045,37.143,8.503,41.715,36.024,41.298,11.049,92.858,60.033,-0.178,-1.32,NONE,0.2155
300.4,5.0067,5.0067,CC_CV_CHARGING,239.891,341.323,37.288,8.539,41.722,35.412,41.302,11.051,93.22,60.0155,-0.08,2.891,NONE,0.2953
